2010-01-01T00:00:00	0.000190478492357
2010-01-02T00:00:00	0.000190507140429
2010-01-03T00:00:00	0.000191371751583
2010-01-04T00:00:00	0.000192155322564
2010-01-05T00:00:00	0.000192597504542
2010-01-06T00:00:00	0.000193172293271
2010-01-07T00:00:00	0.000193467040731
2010-01-08T00:00:00	0.000193938457489
2010-01-09T00:00:00	0.000194843088971
2010-01-10T00:00:00	0.000195989128988
2010-01-11T00:00:00	0.000197317861724
2010-01-12T00:00:00	0.000198280671869
2010-01-13T00:00:00	0.000198567147785
2010-01-14T00:00:00	0.000199333633966
2010-01-15T00:00:00	0.000199729989842
2010-01-16T00:00:00	0.000200160997676
2010-01-17T00:00:00	0.000200057746317
2010-01-18T00:00:00	0.000200035359676
2010-01-19T00:00:00	0.000199782375469
2010-01-20T00:00:00	0.000200086111635
2010-01-21T00:00:00	0.000201071128254
2010-01-22T00:00:00	0.00020252162553
2010-01-23T00:00:00	0.000203536468022
2010-01-24T00:00:00	0.000203367559414
2010-01-25T00:00:00	0.000203141377362
2010-01-26T00:00:00	0.000203256047685
2010-01-27T00:00:00	0.000203383677316
2010-01-28T00:00:00	0.000203485136339
2010-01-29T00:00:00	0.000203615426629
2010-01-30T00:00:00	0.000203687193146
2010-01-31T00:00:00	0.000203711741649
2010-02-01T00:00:00	0.000203881154452
2010-02-02T00:00:00	0.00020400809846
2010-02-03T00:00:00	0.000204007917835
2010-02-04T00:00:00	0.000204092521894
2010-02-05T00:00:00	0.000204197278795
2010-02-06T00:00:00	0.000204702885289
2010-02-07T00:00:00	0.000204933191333
2010-02-08T00:00:00	0.000204901742725
2010-02-09T00:00:00	0.000204968564806
2010-02-10T00:00:00	0.000205205568539
2010-02-11T00:00:00	0.000205270593273
2010-02-12T00:00:00	0.000205473623994
2010-02-13T00:00:00	0.000205696517318
2010-02-14T00:00:00	0.000205539992723
2010-02-15T00:00:00	0.000205426261099
2010-02-16T00:00:00	0.000204369826465
2010-02-17T00:00:00	0.000203774437769
2010-02-18T00:00:00	0.000203060305388
2010-02-19T00:00:00	0.000202704086746
2010-02-20T00:00:00	0.000202541227231
2010-02-21T00:00:00	0.000202407686545
2010-02-22T00:00:00	0.000202096189003
2010-02-23T00:00:00	0.000202110630214
2010-02-24T00:00:00	0.000201870165827
2010-02-25T00:00:00	0.000203071458685
2010-02-26T00:00:00	0.00020424994645
2010-02-27T00:00:00	0.00020486973948
2010-02-28T00:00:00	0.000205709014226
2010-03-01T00:00:00	0.00020695705723
2010-03-02T00:00:00	0.000207770383312
2010-03-03T00:00:00	0.000208920488438
2010-03-04T00:00:00	0.000209781987526
2010-03-05T00:00:00	0.000210494532505
2010-03-06T00:00:00	0.000211275635713
2010-03-07T00:00:00	0.000212215664105
2010-03-08T00:00:00	0.000213057282197
2010-03-09T00:00:00	0.000214427567719
2010-03-10T00:00:00	0.000215982263911
2010-03-11T00:00:00	0.000217407536221
2010-03-12T00:00:00	0.000219106194655
2010-03-13T00:00:00	0.000220713102271
2010-03-14T00:00:00	0.000220132380023
2010-03-15T00:00:00	0.000220429145096
2010-03-16T00:00:00	0.000221385729688
2010-03-17T00:00:00	0.000222766498947
2010-03-18T00:00:00	0.000224174104983
2010-03-19T00:00:00	0.000225198189694
2010-03-20T00:00:00	0.000226144541431
2010-03-21T00:00:00	0.000226987467323
2010-03-22T00:00:00	0.000227758400755
2010-03-23T00:00:00	0.000228288281051
2010-03-24T00:00:00	0.000228772099017
2010-03-25T00:00:00	0.000229422623993
2010-03-26T00:00:00	0.000230254277477
2010-03-27T00:00:00	0.00023160456707
2010-03-28T00:00:00	0.000232305915294
2010-03-29T00:00:00	0.00023273214087
2010-03-30T00:00:00	0.000233095647812
2010-03-31T00:00:00	0.000233765852424
2010-04-01T00:00:00	0.00023451655233
2010-04-02T00:00:00	0.00023506820887
2010-04-03T00:00:00	0.000236142782701
2010-04-04T00:00:00	0.000236754057313
2010-04-05T00:00:00	0.000237232646387
2010-04-06T00:00:00	0.000238030242099
2010-04-07T00:00:00	0.00023881594264
2010-04-08T00:00:00	0.000239909678811
2010-04-09T00:00:00	0.000240874451388
2010-04-10T00:00:00	0.000241681027503
2010-04-11T00:00:00	0.000242166602086
2010-04-12T00:00:00	0.000242231438337
2010-04-13T00:00:00	0.000242550602141
2010-04-14T00:00:00	0.000243522018603
2010-04-15T00:00:00	0.000244257989824
2010-04-16T00:00:00	0.000245002999272
2010-04-17T00:00:00	0.000245426753652
2010-04-18T00:00:00	0.00024655108319
2010-04-19T00:00:00	0.000247847697521
2010-04-20T00:00:00	0.000249263000931
2010-04-21T00:00:00	0.000250134713436
2010-04-22T00:00:00	0.000250526295677
2010-04-23T00:00:00	0.000250757724685
2010-04-24T00:00:00	0.000251236509707
2010-04-25T00:00:00	0.000252633179797
2010-04-26T00:00:00	0.000254240084204
2010-04-27T00:00:00	0.000255495918172
2010-04-28T00:00:00	0.000256632616988
2010-04-29T00:00:00	0.000257866450476
2010-04-30T00:00:00	0.000259271707314
2010-05-01T00:00:00	0.000261002677669
2010-05-02T00:00:00	0.000262504131706
2010-05-03T00:00:00	0.000263767191327
2010-05-04T00:00:00	0.000264933956145
2010-05-05T00:00:00	0.000266233100539
2010-05-06T00:00:00	0.000267550318913
2010-05-07T00:00:00	0.000268919386178
2010-05-08T00:00:00	0.000269842227055
2010-05-09T00:00:00	0.000271255797128
2010-05-10T00:00:00	0.000272887365437
2010-05-11T00:00:00	0.000274281913999
2010-05-12T00:00:00	0.000275201170834
2010-05-13T00:00:00	0.000276256926538
2010-05-14T00:00:00	0.000277259486113
2010-05-15T00:00:00	0.000278176692935
2010-05-16T00:00:00	0.000279657207897
2010-05-17T00:00:00	0.000281305755076
2010-05-18T00:00:00	0.000282855325978
2010-05-19T00:00:00	0.000284469838627
2010-05-20T00:00:00	0.000286357047046
2010-05-21T00:00:00	0.000287941643152
2010-05-22T00:00:00	0.000288933398498
2010-05-23T00:00:00	0.000289846406078
2010-05-24T00:00:00	0.00029120526033
2010-05-25T00:00:00	0.000291777123849
2010-05-26T00:00:00	0.000292375031676
2010-05-27T00:00:00	0.000293167329587
2010-05-28T00:00:00	0.000293889769123
2010-05-29T00:00:00	0.000294937067373
2010-05-30T00:00:00	0.000296316770689
2010-05-31T00:00:00	0.00029738850784
2010-06-01T00:00:00	0.000298847337092
2010-06-02T00:00:00	0.000300043657967
2010-06-03T00:00:00	0.000301668252961
2010-06-04T00:00:00	0.000303055646952
2010-06-05T00:00:00	0.000304660431452
2010-06-06T00:00:00	0.000305846721237
2010-06-07T00:00:00	0.000306756029117
2010-06-08T00:00:00	0.000307966880071
2010-06-09T00:00:00	0.00030930898127
2010-06-10T00:00:00	0.000310728930538
2010-06-11T00:00:00	0.000311859788812
2010-06-12T00:00:00	0.000312786788677
2010-06-13T00:00:00	0.000313915402767
2010-06-14T00:00:00	0.000314675506005
2010-06-15T00:00:00	0.000315625275876
2010-06-16T00:00:00	0.000316180091498
2010-06-17T00:00:00	0.000316861286991
2010-06-18T00:00:00	0.000317894138128
2010-06-19T00:00:00	0.000318862242432
2010-06-20T00:00:00	0.000320226823025
2010-06-21T00:00:00	0.000321607204489
2010-06-22T00:00:00	0.000322729658187
2010-06-23T00:00:00	0.000323871383396
2010-06-24T00:00:00	0.000324870344108
2010-06-25T00:00:00	0.000325857478891
2010-06-26T00:00:00	0.000326561198162
2010-06-27T00:00:00	0.000327501074409
2010-06-28T00:00:00	0.000328684997719
2010-06-29T00:00:00	0.000330018107288
2010-06-30T00:00:00	0.000331186710032
2010-07-01T00:00:00	0.000332557969269
2010-07-02T00:00:00	0.000333766049441
2010-07-03T00:00:00	0.000334555661057
2010-07-04T00:00:00	0.000335496637908
2010-07-05T00:00:00	0.000336520092147
2010-07-06T00:00:00	0.000337463617636
2010-07-07T00:00:00	0.000338222134316
2010-07-08T00:00:00	0.000338831951625
2010-07-09T00:00:00	0.000339749536725
2010-07-10T00:00:00	0.00034046190865
2010-07-11T00:00:00	0.000341455760072
2010-07-12T00:00:00	0.000342844918384
2010-07-13T00:00:00	0.000343870629003
2010-07-14T00:00:00	0.000344479302327
2010-07-15T00:00:00	0.000345168062747
2010-07-16T00:00:00	0.000346154569243
2010-07-17T00:00:00	0.000347266640558
2010-07-18T00:00:00	0.00034786797422
2010-07-19T00:00:00	0.000348438186908
2010-07-20T00:00:00	0.000349547759997
2010-07-21T00:00:00	0.000350398407781
2010-07-22T00:00:00	0.000350948225557
2010-07-23T00:00:00	0.00035139251816
2010-07-24T00:00:00	0.000351767053543
2010-07-25T00:00:00	0.000351825037047
2010-07-26T00:00:00	0.000352030579641
2010-07-27T00:00:00	0.000352525609471
2010-07-28T00:00:00	0.000352934218156
2010-07-29T00:00:00	0.000353340068431
2010-07-30T00:00:00	0.000353471302256
2010-07-31T00:00:00	0.000353147839296
2010-08-01T00:00:00	0.000353323641216
2010-08-02T00:00:00	0.000353681927649
2010-08-03T00:00:00	0.000354420806343
2010-08-04T00:00:00	0.000354993831568
2010-08-05T00:00:00	0.000355326017887
2010-08-06T00:00:00	0.000355486681957
2010-08-07T00:00:00	0.000355579902869
2010-08-08T00:00:00	0.000355250356963
2010-08-09T00:00:00	0.000355191870778
2010-08-10T00:00:00	0.000355068731478
2010-08-11T00:00:00	0.000355066820879
2010-08-12T00:00:00	0.000354996672567
2010-08-13T00:00:00	0.000355227594095
2010-08-14T00:00:00	0.000355701216699
2010-08-15T00:00:00	0.000356121852026
2010-08-16T00:00:00	0.000356167606148
2010-08-17T00:00:00	0.000356225968495
2010-08-18T00:00:00	0.000356188137678
2010-08-19T00:00:00	0.000356014172236
2010-08-20T00:00:00	0.000356050437152
2010-08-21T00:00:00	0.000356972422456
2010-08-22T00:00:00	0.000357402476647
2010-08-23T00:00:00	0.000357666566452
2010-08-24T00:00:00	0.000358381891498
2010-08-25T00:00:00	0.000359126308369
2010-08-26T00:00:00	0.00035942931812
2010-08-27T00:00:00	0.000359545304979
2010-08-28T00:00:00	0.000359529350148
2010-08-29T00:00:00	0.000358932650262
2010-08-30T00:00:00	0.000358479035242
2010-08-31T00:00:00	0.000358131835158
2010-09-01T00:00:00	0.000357643703401
2010-09-02T00:00:00	0.000357451196301
2010-09-03T00:00:00	0.000357309090927
2010-09-04T00:00:00	0.000357142094031
